seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260829,cpu,a,84,4,5084.024081006646,11.179295004694723,5054.099752000184,18.260818003909662,4
260829,cpu,a,85,5,5108.989763000864,15.125769001315348,5075.081869988935,18.27828399837017,2
260829,cpu,a,86,6,5093.968560002395,11.132173996884376,5064.114555003471,18.229189998237416,2
260829,cpu,a,87,7,5107.973991995095,11.259945007623173,5077.968696990865,18.273066001711413,3
260829,cpu,a,88,8,5101.9905340072,11.177908003446646,5066.058227006579,24.273891001939774,7
260829,cpu,a,89,9,5102.039846999105,11.182014000951312,5066.060551995179,24.313103989697993,16
260829,cpu,a,90,10,5097.965036999085,11.119322996819392,5062.095985995256,24.256447999505326,7
260829,cpu,a,91,11,5129.971114991349,11.240186999202706,5099.968879992957,18.28028199088294,5
260829,cpu,a,92,12,5125.071101996582,11.177095992024988,5089.097921998473,24.30716900562402,7
260829,cpu,a,93,13,5142.939206998562,11.078016003011726,5113.070763996802,18.274866000865586,2
260829,cpu,a,94,14,5131.986253996729,11.113115004263818,5102.122406009585,18.24129099259153,1
260829,cpu,a,95,15,5147.991655001533,11.234909994527698,5112.025562004419,24.24882100604009,5
260829,cpu,a,96,0,5131.9785569939995,11.210818003746681,5095.974848998594,24.288610991789028,16
260829,cpu,a,97,1,5122.9749110061675,11.151051992783323,5093.142386002,18.200060003437102,1
260829,cpu,a,98,2,5114.042565997806,11.252566997427493,5078.068399991025,24.232598996604793,6
260829,cpu,a,99,3,5099.930172000313,11.196614999789745,5070.018750993768,18.223746999865398,2
260829,cpu,a,100,4,5096.99651900155,13.228925003204495,5064.984497992555,18.270418993779458,4
260829,cpu,a,101,5,5089.971477005747,11.156309992657043,5060.117578992504,18.214009003713727,2
260829,cpu,a,102,6,5089.994462992763,11.275632001343183,5059.972299000947,18.27383501222357,2
260829,cpu,a,103,7,5091.995458991732,11.178621993167326,5062.052537992713,18.285354992258362,3
260829,cpu,a,104,8,5096.006896012113,11.171154998010024,5060.056155009079,24.297078998642974,7
260829,cpu,a,105,9,5109.998580999672,11.162865994265303,5074.123763988609,24.240978993475437,16
260829,cpu,a,106,10,5190.997448997223,11.231413009227253,5155.101563999779,24.178841995308176,7
260829,cpu,a,107,11,5124.967921001371,11.216042999876663,5094.963964991621,18.294278997927904,5
260829,cpu,a,108,12,5158.004159995471,11.133787003927864,5120.079734988394,26.282022998202592,7
260829,cpu,a,109,13,5125.94500099658,11.13515000906773,5096.104814001592,18.21872900472954,2
260829,cpu,a,110,14,5104.994943001657,11.273545998847112,5074.9864550016355,18.25638698937837,1
260829,cpu,a,111,15,5107.032969011925,11.179299996001646,5071.075581989135,24.292753005283885,5
260829,cpu,a,112,0,5097.959403006826,11.123579010018148,5062.049868007307,24.288290995173156,16
260829,cpu,a,113,1,5086.970806994941,11.165207994054072,5057.060191989876,18.269011998199858,1
260829,cpu,a,114,2,5089.999544012244,11.176271000294946,5054.115644001286,24.222861000453122,6
260829,cpu,a,115,3,5102.985249002813,12.265123994438909,5071.970224991674,18.273267007316463,2
260829,cpu,a,116,4,5100.982233998366,11.169441000674851,5071.055822001654,18.273783003678545,4
260829,cpu,a,117,5,5080.008922013803,11.192531004780903,5050.11087100138,18.23648699792102,2
260829,cpu,a,118,6,5104.006274996209,11.250208001001738,5073.985345006804,18.283015000633895,2
260829,cpu,a,119,7,5156.9693320052465,11.129949998576194,5127.067306995741,18.272532004630193,3
260829,cpu,a,120,8,5127.969919005409,11.163461997057311,5092.056000008597,24.271692003821954,7
260829,cpu,a,121,9,5134.034329006681,11.194963997695595,5098.084986995673,24.28001500084065,16
260829,cpu,a,122,10,5139.960652013542,11.129197009722702,5104.051034999429,24.28367201355286,7
260829,cpu,a,123,11,5089.986922001117,11.174208004376851,5060.125824005809,18.20886498899199,5
260829,cpu,a,124,12,5109.027594997315,11.251781994360499,5073.036272995523,24.243674997705966,7
260829,cpu,a,125,13,5090.952709011617,11.226488000829704,5061.002777001704,18.240221004816703,2
260829,cpu,a,126,14,5104.031728988048,11.26232699607499,5074.05288600421,18.228289001854137,1
260829,cpu,a,127,15,5119.966576996376,11.182116999407299,5084.019201007322,24.24605199485086,5
260829,cpu,a,128,0,5142.999345000135,11.232603996177204,5106.989599997178,24.281011006678455,16
260829,cpu,a,129,1,5189.00465000479,11.132485000416636,5159.1302739980165,18.23819600394927,1
260829,cpu,a,130,2,5093.981217010878,11.155750005855225,5058.058836002601,24.220750987296924,6
260829,cpu,a,131,3,5126.979433000088,16.102448003948666,5092.058040012489,18.296691996511072,2
260829,cpu,a,132,4,5124.968657008139,11.113093001767993,5095.071948002442,18.27273600792978,4
260829,cpu,a,133,5,5129.971856003976,11.16340899898205,5100.089183993987,18.239747994812205,2
260829,cpu,a,134,6,5133.988747998956,11.70590599940624,5103.059884000686,18.271191001986153,2
260829,cpu,a,135,7,5139.986265989137,11.18767801381182,5110.057669007801,18.27409499674104,3
260829,cpu,a,136,8,5100.002806997509,11.189508004463278,5064.057193987537,24.284293001983315,7
260829,cpu,a,137,9,5122.995880010421,11.1648599995533,5085.53252198908,25.815572997089475,16
260829,cpu,a,138,10,5112.981779995607,11.145016993395984,5077.094320004107,24.24451599654276,7
260829,cpu,a,139,11,5110.985716004507,11.262801999691874,5080.970814000466,18.27511200099252,5
260829,cpu,a,140,12,5105.988408002304,11.170450001372956,5070.057832010207,24.2767419986194,7
260829,cpu,a,141,13,5078.997304997756,11.178105996805243,5049.128543003462,18.21070900768973,2
260829,cpu,a,142,14,5093.974253992201,11.245720001170412,5064.007548004156,18.234459988889284,1
260829,cpu,a,143,15,5099.022952999803,18.19261399214156,5056.075191998389,24.280631012516096,5
260829,cpu,a,144,0,5132.991129998118,11.127115009003319,5097.068679999211,24.286368003231473,16
260829,cpu,a,145,1,5100.96327100473,11.141372990095988,5071.175085002324,18.156740989070386,1
260829,cpu,a,146,2,5168.025455001043,11.248686001636088,5132.033408997813,24.238252997747622,6
260829,cpu,a,147,3,5120.94349200197,11.21505000628531,5090.965964001953,18.273000008775853,2
260829,cpu,a,148,4,5124.990434997017,11.18630099517759,5095.107291999739,18.225610998342745,4
260829,cpu,a,149,5,5133.997821001685,11.275835000560619,5104.032937990269,18.215871998108923,2
260829,cpu,a,150,6,5128.986769006588,11.268336995271966,5098.970525999903,18.27537400822621,2
260829,cpu,a,151,7,5113.00668399781,11.183508991962299,5083.068174004438,18.28116999240592,3
260829,cpu,a,152,8,5110.988148997421,11.143321011331864,5075.065311000799,24.278491997392848,7
260829,cpu,a,153,9,5089.990719003254,11.153555009514093,5054.09267100913,24.25862499512732,16
260829,cpu,a,154,10,5087.989679988823,11.249101997236721,5052.026414996362,24.23326099233236,7
260829,cpu,a,155,11,5085.973050998291,16.151260992046446,5051.118310002494,18.214024996268563,5
260829,cpu,a,156,12,5089.994394002133,11.27104100305587,5054.015682995669,24.23235500464216,7
260829,cpu,a,157,13,5098.99553800642,11.262315005296841,5069.0405260102125,18.21531800669618,2
260829,cpu,a,158,14,5097.988753987011,11.249957999098115,5068.030804992304,18.211693997727707,1
260829,cpu,a,159,15,5112.008807001985,15.168249999987893,5072.143028010032,24.216057994635776,5
260829,cpu,a,160,0,5153.974512999412,11.231953001697548,5117.977554997196,24.2831159994239,16
260829,cpu,a,161,1,5149.99339300266,11.164850002387539,5120.119637998869,18.227530003059655,1
260829,cpu,a,162,2,5125.981069999398,11.243920991546474,5090.031799001736,24.22361299977638,6
260829,cpu,a,163,3,5126.995729006012,11.25277100072708,5096.974125000997,18.28617100545671,2
260829,cpu,a,164,4,5150.0014679913875,11.642138008028269,5119.111603999045,18.2449559943052,4
260829,cpu,a,165,5,5125.968879990978,11.206456998479553,5096.030210988829,18.21795600699261,2
260829,cpu,a,166,6,5120.977083992329,11.239225001190789,5090.970475008362,18.27409399265889,2
260829,cpu,a,167,7,5102.02221799409,11.188834992935881,5072.086979998858,18.272133005666547,3
260829,cpu,a,168,8,5110.959624013049,11.136757006170228,5075.056258006953,24.273843999253586,7
260829,cpu,a,169,9,5099.0038130112225,11.174792001838796,5063.06125500123,24.28810099081602,16
260829,cpu,a,170,10,5103.973801000393,11.159970992594026,5068.095757000265,24.243192994617857,7
260829,cpu,a,171,11,5096.990315010771,15.178155998000875,5063.128638998023,18.203290994279087,5
260829,cpu,a,172,12,5110.994440998184,15.174517990089953,5071.0950790089555,24.24304799933452,7
260829,cpu,a,173,13,5088.97891700326,11.26017200294882,5058.970247991965,18.276684000738896,2
260829,cpu,a,174,14,5103.996168007143,11.180280998814851,5074.1409069887595,18.192553005064838,1
260829,cpu,a,175,15,5134.998545006965,11.253149990807287,5099.0088260004995,24.24418300506659,5
260829,cpu,a,176,0,5139.980125008151,11.255869001615793,5103.962398992735,24.287262000143528,16
260829,cpu,a,177,1,5099.009953002678,11.18148400564678,5069.103695001104,18.2466789992759,1
260829,cpu,a,178,2,5135.968903006869,15.131559004657902,5096.089293001569,24.244034008006565,6
260829,cpu,a,179,3,5151.97407900996,17.172478008433245,5116.056131999358,18.270136992214248,2
260829,cpu,a,180,4,5116.995648000739,11.187070995219983,5087.107132014353,18.225148000055924,4
260829,cpu,a,181,5,5120.98669099214,11.267203008173965,5091.02901899314,18.212313996627927,2
260829,cpu,a,182,6,5097.99022799416,11.27811599872075,5068.00724400091,18.233019989565946,2
260829,cpu,a,183,7,5088.988627001527,11.269573005847633,5059.026843999163,18.21599500544835,3
260829,cpu,a,184,8,5089.993650006363,11.27554799313657,5053.971258006641,24.274605995742604,7
260829,cpu,a,185,9,5095.00967200438,11.179051987710409,5059.119832003489,24.231135001173243,16
260829,cpu,a,186,10,5107.973178994143,11.25156000489369,5071.971131997998,24.277060001622885,7
260829,cpu,a,187,11,5093.027130002156,11.170069003128447,5063.080592008191,18.28095100063365,5
260829,cpu,a,188,12,5151.952379994327,11.122797994175926,5116.0849050065735,24.248876987257972,7
260829,cpu,a,189,13,5108.9744820055785,11.26210299844388,5078.965155000333,18.272019995492883,2
260829,cpu,a,190,14,5145.9893729916075,11.19627000298351,5116.116510005668,18.210048001492396,1
260829,cpu,a,191,15,5160.011792002479,11.279744998319075,5123.966489001759,24.288879008963704,5
260829,cpu,a,192,0,5124.988906012732,11.176959989825264,5089.117216004524,24.230362003436312,16
260829,cpu,a,193,1,5121.9663659867365,11.258180005825125,5091.967861997546,18.26787799654994,1
260829,cpu,a,194,2,5141.008018006687,11.198701991816051,5104.056523006875,25.28285200241953,6
260829,cpu,a,195,3,5144.991895998828,11.182230999111198,5115.060607990017,18.278086005011573,2
260829,cpu,a,196,4,5093.007624993334,11.174725004821084,5063.14061798912,18.211356989922933,4
260829,cpu,a,197,5,5105.9645770001225,11.216386992600746,5076.039824009058,18.20545298687648,2
260829,cpu,a,198,6,5100.002353006857,11.27052000083495,5069.975975013222,18.278878997080028,2
260829,cpu,a,199,7,5089.0060660021845,11.173563994816504,5059.145680002985,18.20562699867878,3
260829,cpu,b,0,0,5107.848832994932,13.692872002138756,5089.612001000205,0.2891390031436458,14
260829,cpu,b,1,1,5110.884117995738,10.528052996960469,5099.583539995365,0.24320199736393988,1
260829,cpu,b,2,2,5141.922755006817,10.613459002343006,5130.550201007281,0.22918400645721704,7
260829,cpu,b,3,3,5110.072858995409,10.72551500692498,5098.634640991804,0.22905900550540537,2
260829,cpu,b,4,4,5112.869574993965,11.646474988083355,5097.5172799953725,0.22727300529368222,3
260829,cpu,b,5,5,5110.005000009551,10.756206000223756,5098.532040996361,0.22913000429980457,2
260829,cpu,b,6,6,5144.211032005842,10.750475994427688,5132.73179299722,0.2366679982515052,2
260829,cpu,b,7,7,5136.795061989687,15.529094001976773,5120.548678998603,0.229406010475941,3
260829,cpu,b,8,8,5076.078673999291,10.719054989749566,5064.642810000805,0.2301030035596341,7
260829,cpu,b,9,9,5086.011370993219,10.711302005802281,5074.562191002769,0.2391419984633103,13
260829,cpu,b,10,10,5092.877766001038,10.589265002636239,5081.547396999667,0.23017599596641958,7
260829,cpu,b,11,11,5096.143704999122,10.719145007897168,5084.686019006767,0.23523900017607957,4
260829,cpu,b,12,12,5070.940736011835,10.637102997861803,5059.560377994785,0.23108499590307474,9
260829,cpu,b,13,13,5091.872443998,11.699882001266815,5079.447322001215,0.23135999799706042,2
260829,cpu,b,14,14,5081.9782790058525,10.730365000199527,5070.536307001021,0.22331401123665273,0
260829,cpu,b,15,15,5090.181293999194,10.691784002119675,5078.706230997341,0.2327490074094385,4
260829,cpu,b,16,0,5095.906353992177,15.544442998361774,5079.6031359932385,0.2548180054873228,14
260829,cpu,b,17,1,5116.027633994236,10.620946995913982,5104.659423988778,0.2324779925402254,1
260829,cpu,b,18,2,5104.96360900288,10.685918998206034,5093.5600209922995,0.2273499994771555,7
260829,cpu,b,19,3,5118.995718003134,10.697842997615226,5107.54358000122,0.2432959881843999,2
260829,cpu,b,20,4,5105.868988001021,10.608066004351713,5094.516742989072,0.22989200078882277,3
260829,cpu,b,21,5,5133.024752998608,10.744750004960224,5121.563143999083,0.23188100021798164,2
260829,cpu,b,22,6,5112.0545610028785,10.67068800330162,5100.625957988086,0.2282310015289113,2
260829,cpu,b,23,7,5084.066378010903,10.723218991188332,5072.603794003953,0.2338699996471405,3
260829,cpu,b,24,8,5072.991542998352,10.647907998645678,5061.598768006661,0.2385279949521646,7
260829,cpu,b,25,9,5082.862448005471,15.561300999252126,5066.57860201085,0.22687000455334783,13
260829,cpu,b,26,10,5079.084848999628,10.68395099719055,5067.667593000806,0.23489000159315765,7
260829,cpu,b,27,11,5089.843552006641,10.661809996236116,5078.443633014103,0.22827100474387407,4
260829,cpu,b,28,12,5100.123192998581,10.747221007477492,5088.636409986066,0.23537200468126684,9
260829,cpu,b,29,13,5087.877808997291,10.684382010367699,5076.454221998574,0.23403100203722715,2
260829,cpu,b,30,14,5109.959228997468,10.714624004322104,5098.52980299911,0.22225698921829462,0
260829,cpu,b,31,15,5101.117630998488,10.752196991234086,5089.640295991558,0.23397199402097613,4
260829,cpu,b,32,0,5129.9270870076725,11.622135003563017,5114.575421001064,0.23415700707118958,14
260829,cpu,b,33,1,5103.957817991613,10.666406989912502,5092.553993003094,0.2270560071337968,1
260829,cpu,b,34,2,5104.004487991915,10.716783988755196,5092.570263994276,0.22739499399904162,7
260829,cpu,b,35,3,5115.948118007509,10.709501002565958,5104.529524003738,0.22670600446872413,2
260829,cpu,b,36,4,5134.0889720013365,10.750649002147838,5122.623039991595,0.2300930063938722,3
260829,cpu,b,37,5,5130.933624008321,10.745709005277604,5119.474570004968,0.23330700059887022,2
260829,cpu,b,38,6,5095.094409000012,10.696957004256546,5083.660989010241,0.23405899992212653,2
260829,cpu,b,39,7,5104.890453003463,11.585209998884238,5089.568502007751,0.23232700186781585,3
260829,cpu,b,40,8,5071.048413999961,10.699970996938646,5059.630712989019,0.22899000032339245,7
260829,cpu,b,41,9,5085.028893998242,15.640334007912315,5068.664425009047,0.2321880019735545,13
260829,cpu,b,42,10,5088.947697004187,10.679685990908183,5077.543710998725,0.2283770008943975,7
260829,cpu,b,43,11,5083.136317000026,10.737440999946557,5071.654726998531,0.25369699869770557,4
260829,cpu,b,44,12,5096.823081999901,15.474145009648055,5080.579660992953,0.24135100829880685,9
260829,cpu,b,45,13,5077.962390991161,10.659791994839907,5066.567914007464,0.23414900351781398,2
260829,cpu,b,46,14,5116.016066996963,10.683514992706478,5104.600714999833,0.23191800573840737,0
260829,cpu,b,47,15,5117.1607859869255,10.660339001333341,5105.757801007712,0.2430019958410412,4
260829,cpu,b,48,0,5132.909707012004,10.583420997136272,5121.584426990012,0.23720000172033906,14
260829,cpu,b,49,1,5116.8192439945415,10.670538002159446,5105.43479899934,0.22701401030644774,1
260829,cpu,b,50,2,5097.998769997503,10.736997006461024,5086.54091200151,0.22708199685439467,7
260829,cpu,b,51,3,5109.1066539956955,10.74216100096237,5097.655571997166,0.22815099509898573,2
260829,cpu,b,52,4,5146.965246996842,10.708244997658767,5135.543423006311,0.22903199715074152,3
260829,cpu,b,53,5,5107.879807997961,10.717166005633771,5096.43007600971,0.23092300398275256,2
260829,cpu,b,54,6,5094.112348000635,10.744630999397486,5082.638943000347,0.23082600091584027,2
260829,cpu,b,55,7,5111.916305992054,10.710110000218265,5100.477334999596,0.23074299679137766,3
260829,cpu,b,56,8,5090.170828989358,10.703410996939056,5078.7204609951,0.2474739885656163,7
260829,cpu,b,57,9,5092.944201009232,10.599007000564598,5078.589419004857,0.24271500296890736,13
260829,cpu,b,58,10,5090.956643995014,11.524611007189378,5078.659922990482,0.23162800061982125,7
260829,cpu,b,59,11,5146.999241987942,10.6808779964922,5135.564253985649,0.24794299679342657,4
260829,cpu,b,60,12,5098.011697002221,10.536361995036714,5086.683984001866,0.24040701100602746,9
260829,cpu,b,61,13,5082.965569992666,15.565800000331365,5066.638699005125,0.2576729893917218,2
260829,cpu,b,62,14,5123.029818991199,10.536999005125836,5111.714419996133,0.23325100482907146,0
260829,cpu,b,63,15,5156.019743997604,15.522672998486087,5139.733043004526,0.23772699933033437,4
260829,cpu,b,64,0,5137.773743990692,10.583412993582897,5126.458042010199,0.2289929980179295,14
260829,cpu,b,65,1,5106.091302004643,10.71582299482543,5094.630070001585,0.24228700203821063,1
260829,cpu,b,66,2,5130.09435099957,10.602719004964456,5118.728775007185,0.23875800252426416,7
260829,cpu,b,67,3,5132.04014900839,10.592963008093648,5120.687090005958,0.2520240086596459,2
260829,cpu,b,68,4,5138.888927001972,15.45889800763689,5122.670491997269,0.2400880039203912,3
260829,cpu,b,69,5,5115.024669998093,10.64426900120452,5103.5914850072,0.256850995356217,2
260829,cpu,b,70,6,5099.871850994532,15.492078004172072,5083.598099998198,0.24228599795605987,2
260829,cpu,b,71,7,5110.165430000052,11.603781997109763,5094.759783998597,3.256096999393776,3
260829,cpu,b,72,8,5111.994387989398,11.393920998671092,5096.758152998518,3.260557001340203,7
260829,cpu,b,73,9,5096.963966003386,11.428612007875927,5084.728929999983,0.25782600278034806,13
260829,cpu,b,74,10,5094.952911007567,10.475075003341772,5083.698918999289,0.2406089915893972,7
260829,cpu,b,75,11,5102.031026995974,10.61745198967401,5090.6361189991,0.2589430077932775,4
260829,cpu,b,76,12,5089.940715013654,10.541898998781107,5078.622882007039,0.24068899801932275,9
260829,cpu,b,77,13,5149.918425013311,15.507057003560476,5133.632236000267,0.2514280058676377,2
260829,cpu,b,78,14,5104.9882210063515,10.568540994427167,5093.635430996073,0.23992601200006902,0
260829,cpu,b,79,15,5162.191857001744,12.15655100531876,5147.815413001808,0.2585970069048926,4
260829,cpu,b,80,0,5145.937815002981,10.472129011759534,5131.681921004201,3.2507319992873818,14
260829,cpu,b,81,1,5117.973444997915,11.443142997450195,5102.751001002616,3.2534820056753233,1
260829,cpu,b,82,2,5107.829325002967,11.449710989836603,5095.623340996099,0.22670600446872413,7
260829,cpu,b,83,3,5133.055616010097,10.72439800191205,5121.598514000652,0.2393989998381585,2
260829,cpu,b,84,4,5126.910410006531,15.558327999315225,5110.622266001883,0.2294160076417029,3
260829,cpu,b,85,5,5079.965488999733,15.649085995391943,5063.599171000533,0.2308289986103773,2
260829,cpu,b,86,6,5084.1501639952185,11.663621000479907,5068.737166991923,0.24025999300647527,2
260829,cpu,b,87,7,5098.793019991717,10.591012993245386,5087.4750270013465,0.22656800865661353,3
260829,cpu,b,88,8,5092.955027008429,10.694138007238507,5081.531483010622,0.22670799808111042,7
260829,cpu,b,89,9,5094.134264989407,10.738103999756277,5082.673095006612,0.22821000311523676,13
260829,cpu,b,90,10,5073.954744002549,15.607078996254131,5057.632386000478,0.23179898562375456,7
260829,cpu,b,91,11,5068.969754996942,10.708000001613982,5057.530892008799,0.22924499353393912,4
260829,cpu,b,92,12,5079.009484004928,10.744975006673485,5067.5463730003685,0.22926300880499184,9
260829,cpu,b,93,13,5091.066841996508,15.628731998731382,5074.690191002446,0.24123600451275706,2
260829,cpu,b,94,14,5147.865644001286,10.634858001139946,5136.4894500002265,0.24195500009227544,0
260829,cpu,b,95,15,5122.937484993599,10.678316000849009,5111.538800993003,0.22859900491312146,4
260829,cpu,b,96,0,5143.997767998371,10.734666997450404,5132.551973001682,0.22765299945604056,14
260829,cpu,b,97,1,5120.978610008024,10.71797200711444,5109.538835997228,0.22714199440088123,1
260829,cpu,b,98,2,5114.006197996787,10.739712000940926,5102.551083997241,0.23101600527297705,7
260829,cpu,b,99,3,5141.114597005071,10.726897002314217,5129.674056006479,0.23181599681265652,2
260829,cpu,b,100,4,5102.924545994028,10.682434993213974,5091.518711997196,0.23174501257017255,3
260829,cpu,b,101,5,5099.9896279972745,10.749237990239635,5088.525611994555,0.227668002480641,2
260829,cpu,b,102,6,5111.063938005827,11.660485994070768,5095.684989995789,0.23008199059404433,2
260829,cpu,b,103,7,5085.855066994554,10.671889991499484,5074.467225000262,0.22785700275562704,3
260829,cpu,b,104,8,5077.967848003027,10.691693998523988,5066.531813004985,0.2307859977008775,7
260829,cpu,b,105,9,5081.015466013923,10.732192007708363,5069.559497991577,0.2275440056109801,13
260829,cpu,b,106,10,5084.06611099781,10.709334004786797,5072.632604002138,0.230377001571469,7
260829,cpu,b,107,11,5083.99158300017,10.720621998189017,5072.537641986855,0.23453100584447384,4
260829,cpu,b,108,12,5103.9984859962715,10.689702001400292,5092.532940994715,0.24259000201709569,9
260829,cpu,b,109,13,5119.095670001116,10.60957700246945,5104.710822997731,0.24863300495781004,2
260829,cpu,b,110,14,5154.783400008455,11.496420003823005,5142.543153997394,0.22237800294533372,0
260829,cpu,b,111,15,5123.079241006053,10.730934998719022,5111.636704008561,0.22700500267092139,4
260829,cpu,b,112,0,5113.994946994353,10.729639005148783,5102.555723002297,0.23124500876292586,14
260829,cpu,b,113,1,5126.894236003864,11.6365370049607,5111.544019004214,0.22674299543723464,1
260829,cpu,b,114,2,5125.038961006794,10.73208799061831,5113.587669999106,0.23356601013801992,7
260829,cpu,b,115,3,5100.061149001704,10.68113200017251,5088.660964000155,0.2321820065844804,2
260829,cpu,b,116,4,5083.851357994718,10.693825999624096,5072.431469001458,0.23074400087352842,3
260829,cpu,b,117,5,5108.983065991197,10.727118991781026,5097.519496004679,0.2297249884577468,2
260829,cpu,b,118,6,5081.167462005396,10.751049005193636,5069.68627499009,0.2321659994777292,2
260829,cpu,b,119,7,5094.861880003009,15.569549999781884,5078.568536002422,0.23152100038714707,3
260829,cpu,b,120,8,5077.067802994861,10.698038997361436,5065.635029997793,0.23390100977849215,7
260829,cpu,b,121,9,5105.91022198787,15.6049270008225,5089.56720099377,0.22954300220590085,13
260829,cpu,b,122,10,5064.985760007403,10.708765999879688,5053.558123006951,0.23125199368223548,7
260829,cpu,b,123,11,5087.06134899694,10.690891998820007,5075.633786007529,0.23081900144461542,4
260829,cpu,b,124,12,5111.954314998002,10.718176999944262,5100.485709990608,0.2426209975965321,9
260829,cpu,b,125,13,5106.9984619971365,10.642373992595822,5095.606672010035,0.22905600781086832,2
260829,cpu,b,126,14,5105.987931994605,10.755905008409172,5094.530351998401,0.21973600087221712,0
260829,cpu,b,127,15,5110.9505019994685,10.755633004009724,5099.478607007768,0.2288169926032424,4
260829,cpu,b,128,0,5107.021477990202,10.70037399767898,5095.595932987635,0.2322369982721284,14
260829,cpu,b,129,1,5113.013973008492,10.672564007109031,5101.608180004405,0.23926200810819864,1
260829,cpu,b,130,2,5107.043641997734,14.640473993495107,5091.663780011004,0.23021800734568387,7
260829,cpu,b,131,3,5099.925386995892,10.672913005691953,5088.515916999313,0.23723799677100033,2
260829,cpu,b,132,4,5081.933712994214,10.606533993268386,5070.54527499713,0.2399079967290163,3
260829,cpu,b,133,5,5089.958465003292,10.70159899245482,5078.526520999731,0.23149298795033246,2
260829,cpu,b,134,6,5089.039551996393,10.734252005931921,5077.574579001521,0.23461699311155826,2
260829,cpu,b,135,7,5071.053516003303,10.664392000762746,5059.638353006449,0.23672399402130395,3
260829,cpu,b,136,8,5076.897368009668,10.712165996665135,5065.461204998428,0.23343900102190673,7
260829,cpu,b,137,9,5077.085436001653,10.705804990720935,5065.646647999529,0.23033699835650623,13
260829,cpu,b,138,10,5074.97968399548,10.71585099271033,5063.553583997418,0.2269079996040091,7
260829,cpu,b,139,11,5084.984544999315,10.715098003856838,5073.540910001611,0.23167498875409365,4
260829,cpu,b,140,12,5129.146166000282,12.371703996905126,5112.725537997903,0.26879599317908287,9
260829,cpu,b,141,13,5113.74723399058,10.505785001441836,5102.458086999832,0.22789600188843906,2
260829,cpu,b,142,14,5094.957519002492,10.724968000431545,5083.532342003309,0.2195619890699163,0
260829,cpu,b,143,15,5144.135005000862,10.756539006251842,5132.663384007174,0.23173699446488172,4
260829,cpu,b,144,0,5131.974946998525,11.611020003329031,5116.649634990608,0.22698199609294534,14
260829,cpu,b,145,1,5099.906502000522,11.625547995208763,5084.564118005801,0.23079199308995157,1
260829,cpu,b,146,2,5123.996037000325,10.703905005357228,5112.569050004822,0.22970099234953523,7
260829,cpu,b,147,3,5096.090531005757,10.701824008719996,5084.662891997141,0.23482799588236958,2
260829,cpu,b,148,4,5088.9348780037835,10.673989003407769,5077.524827996967,0.22936299501452595,3
260829,cpu,b,149,5,5091.972099005943,10.734975003288127,5080.519169001491,0.22764099412597716,2
260829,cpu,b,150,6,5074.043032989721,15.67348100070376,5057.658673002152,0.2280069893458858,2
260829,cpu,b,151,7,5081.010320005589,15.616532997228205,5064.6776640060125,0.23014598991721869,3
260829,cpu,b,152,8,5085.029395006131,15.580820996547118,5065.7022989908,0.23697900178376585,7
260829,cpu,b,153,9,5121.84948498907,11.548141003004275,5109.567113002413,0.23088300076778978,13
260829,cpu,b,154,10,5097.019822002039,10.69235400063917,5085.579810009222,0.24322800163645297,7
260829,cpu,b,155,11,5115.0683449959615,10.616469997330569,5103.653653990477,0.24625500373076648,4
260829,cpu,b,156,12,5115.913813991938,10.629178999806754,5104.518157997518,0.23812399012967944,9
260829,cpu,b,157,13,5100.98557099991,10.650769996573217,5089.6181170101045,0.22495999292004853,2
260829,cpu,b,158,14,5099.967714995728,10.752543006674387,5088.515612005722,0.2208340010838583,0
260829,cpu,b,159,15,5141.953209997155,10.772287001600489,5130.467558003147,0.22950000129640102,4
260829,cpu,b,160,0,5123.0125699948985,10.718869001721032,5111.573789006798,0.23204999160952866,14
260829,cpu,b,161,1,5095.054036006331,10.692726005800068,5083.63159300643,0.23124300059862435,1
260829,cpu,b,162,2,5094.995633000508,11.622784004430287,5079.648877988802,0.22727700707037002,7
260829,cpu,b,163,3,5094.981628993992,15.6202479993226,5078.6378320044605,0.2296049933647737,2
260829,cpu,b,164,4,5094.863423990319,10.716799995861948,5083.425606004312,0.23020799562800676,3
260829,cpu,b,165,5,5080.003523005871,10.7494670082815,5068.527845010976,0.22863699996378273,2
260829,cpu,b,166,6,5077.124326009653,10.743442006059922,5065.660753010889,0.23034699552226812,2
260829,cpu,b,167,7,5068.930016001104,10.692019000998698,5057.504324009642,0.23608798801433295,3
260829,cpu,b,168,8,5071.031547005987,10.666487010894343,5059.623099994496,0.2415449998807162,7
260829,cpu,b,169,9,5078.967184002977,10.60396499815397,5067.594617998111,0.2373589959461242,13
260829,cpu,b,170,10,5104.929919994902,10.629301003064029,5093.559639004525,0.22636599896941334,7
260829,cpu,b,171,11,5093.036958001903,10.722753999289125,5081.6113780019805,0.22719800472259521,4
260829,cpu,b,172,12,5100.008652007091,11.674743000185117,5084.626918003778,0.22622899268753827,9
260829,cpu,b,173,13,5095.971560003818,11.649052001303062,5080.615280996426,0.22524400264956057,2
260829,cpu,b,174,14,5133.976701996289,10.746786996605806,5122.502741010976,0.23101699480321258,0
260829,cpu,b,175,15,5111.00142300711,10.661387001164258,5099.594805986271,0.2389129949733615,4
