assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.7934731990098953,0.8085877895355225,0.867430454492569,0.0,1.521094560623169,1.8856614828109741,0.022080188617110252,0,4,4,0,0.014605664056599946,296,4,000000540962.jpg,2,2,0.7934734672307968,0.8085881173610687,0.8674306750297547,2,2,300,0,0,0.3499096669256687,4
one2one,0.8997225761413574,0.8997225761413574,0.8997225761413574,0.0,0.6770330667495728,0.8187128901481628,0.005033271387219429,0,1,1,0,0.029758009637589566,32,1,000000542089.jpg,0,0,0.8997229933738708,0.8997229933738708,0.8997229933738708,1,1,33,0,0,0.8722923398017883,1
one2one,0.5956607743313438,0.6174842715263367,0.8976630210876465,0.0,2.169829845428467,1.7758582830429077,0.005730831995606422,0,19,19,7,0.012637813919152703,288,19,000000543581.jpg,1,1,0.7429694434007009,0.7497285008430481,0.9045233786106109,5,5,300,13,6,0.20921532534218082,12
one2one,0.9000489711761475,0.9000489711761475,0.9506881713867188,0.0,0.7171948552131653,0.5650639533996582,0.009196844883263111,0,2,2,0,0.013028727597368226,74,2,000000544519.jpg,1,1,0.900049239397049,0.900049239397049,0.9506880342960358,1,1,76,0,0,0.7288560271263123,2
one2one,0.7979978680610657,0.9202611446380615,0.9420674562454223,0.0,1.276546597480774,1.2543880939483643,0.013082644902169704,0,5,5,0,0.014810185571274672,190,5,000000544565.jpg,3,3,0.7806231260299683,0.8644179701805115,0.9250436782836914,2,2,195,0,0,0.3121754750609398,5
one2one,0.8636346459388733,0.8785983324050903,0.9130053222179413,0.0,1.01170015335083,1.2347886562347412,0.015449821949005127,0,6,6,0,0.006383996433578431,195,6,000000546717.jpg,4,4,0.8151144981384277,0.8448627293109894,0.8888045251369476,2,2,201,0,0,0.6106666033932319,6
one2one,0.9667362570762634,0.9667362570762634,0.9667362570762634,0.0,0.2417202591896057,3.5333127975463867,0.007685790304094553,0,1,1,0,0.012949459033552557,70,1,000000546826.jpg,1,1,0.9667362570762634,0.9667362570762634,0.9667362570762634,0,0,71,0,0,0.002236138330772519,1
one2one,0.8818031907081604,0.9277477264404297,0.9450525045394897,0.0,0.8455958962440491,1.6890825033187866,0.013493799604475498,0,5,5,0,0.007396553491905205,295,5,000000547854.jpg,4,4,0.7731592416763305,0.8427469730377197,0.9398716688156128,1,1,300,0,0,0.4694810375571251,5
one2one,0.8619431597845895,0.8822878003120422,0.9462713122367858,0.0,0.9936123490333557,0.5195699334144592,0.006526359356939793,0,7,7,0,0.013497123124802278,90,7,000000547886.jpg,1,1,0.8597671559878758,0.8822887539863586,0.9462709903717041,5,5,97,1,1,0.738710099032947,7
one2one,0.9149008095264435,0.9387838244438171,0.9664635241031647,0.0,0.6109123826026917,0.8245227932929993,0.011552393436431885,0,8,8,0,0.025021976179369125,113,8,000000548506.jpg,6,6,0.8894051164388657,0.9387837052345276,0.9664635241031647,2,2,121,0,0,0.48210411006584764,8
one2one,0.9324786067008972,0.9324786067008972,0.9707037329673767,0.0,0.49213412404060364,0.7690423727035522,0.014901556074619293,0,2,2,0,0.011473592145193834,64,2,000000548555.jpg,2,2,0.7623528242111206,0.7623528242111206,0.9366785764694214,0,0,66,0,0,0.662264496088028,2
one2one,0.8759471277395884,0.8706211149692535,0.9711669385433197,0.0,0.8830592036247253,2.295926094055176,0.011610510759055614,0,6,6,1,0.010079445480369032,140,6,000000550322.jpg,6,5,0.7951228022575378,0.7740826606750488,0.9417150259017945,0,0,145,0,0,0.2256957252509892,5
one2one,,,,0.0,0.0,0.48128774762153625,0.0,0,0,0,0,0.10835962765850127,6,0,000000550939.jpg,0,0,,,,0,0,6,0,0,,0
one2one,0.9468166629473368,0.9416490793228149,0.965459656715393,0.0,0.39827701449394226,0.9873626232147217,0.013006497174501419,0,3,3,0,0.018218990406665476,94,3,000000551815.jpg,3,3,0.9468166629473368,0.9416490793228149,0.965459656715393,0,0,97,0,0,0.39745697379112244,3
one2one,0.8021927561078753,0.768381655216217,0.9552992820739746,0.0,1.3952667713165283,0.9542821049690247,0.013397709466516972,0,7,7,0,0.006971845984416059,239,7,000000553731.jpg,3,3,0.7836360505649022,0.768381655216217,0.955299460887909,3,3,246,1,1,0.4870489029479878,7
one2one,0.8504549463589987,0.874250203371048,0.9543123841285706,0.0,1.0172799825668335,1.3413797616958618,0.012134483084082603,0,6,6,1,0.009041817154528835,221,6,000000554579.jpg,4,4,0.8579257607460022,0.9353994131088257,0.9579710841178894,2,1,226,0,0,0.6697672858834267,5
one2one,,,,0.0,0.0,0.01808476448059082,0.0,0,0,0,0,0.001781111874151975,6,0,000000556498.jpg,0,0,,,,0,0,6,0,0,,0
one2one,0.9178709047181266,0.946324348449707,0.9669567704200744,0.0,0.5887070894241333,0.4424143433570862,0.010424194857478142,0,7,7,0,0.014737660192291845,154,7,000000558854.jpg,4,4,0.9178709643227714,0.9463245272636414,0.9669567227363587,3,3,161,0,0,0.7512226232460567,7
one2one,,,,0.0,0.0,0.008642911911010742,0.0,0,0,0,0,,0,0,000000560371.jpg,0,0,,,,0,0,0,0,0,,0
one2one,0.7006497189402581,0.720565140247345,0.8860442101955414,0.0,2.0186150074005127,3.57617449760437,0.01663217507302761,0,20,20,10,0.029082740547841993,290,20,000000560474.jpg,2,1,0.7794494330883026,0.807440310716629,0.8885672807693481,15,9,300,3,0,0.36171839125454425,10
one2one,0.9560605784257253,0.9633079767227173,0.9699880182743073,0.0,0.32680732011795044,0.38609153032302856,0.008727772161364555,0,6,6,0,0.008242411032209502,68,6,000000562059.jpg,6,6,0.9560605982939402,0.9633081257343292,0.9699880182743073,0,0,74,0,0,0.7487626889099678,6
one2one,0.7755796313285828,0.7389953136444092,0.9027430295944214,0.0,1.588539719581604,1.2986454963684082,0.008347281254827976,0,4,4,0,0.010816125473548118,143,4,000000562229.jpg,2,2,0.7504302263259888,0.7314181625843048,0.9027430295944214,0,0,147,2,2,0.4476761193946004,4
one2one,0.7724449634552002,0.7724449634552002,0.8569518566131592,0.0,1.606239914894104,0.8018393516540527,0.0069047072902321815,0,2,2,0,0.025690672982653432,44,2,000000567011.jpg,0,0,0.772444874048233,0.772444874048233,0.8569518387317657,2,2,46,0,0,0.7264235615730286,2
one2one,0.8789208769798279,0.8739063143730164,0.9239681124687195,0.0,0.8982104063034058,1.2313488721847534,0.007038332987576723,0,5,5,0,0.01497144254048077,211,5,000000567886.jpg,2,2,0.8232278943061828,0.8739063143730164,0.9239681124687195,3,3,216,0,0,0.5222810745239258,5
one2one,0.5628760859370232,0.5763525068759918,0.7983087480068206,0.0,2.6000306606292725,2.2459921836853027,0.0055549838580191135,0,10,10,3,0.01794589636059148,192,10,000000570448.jpg,0,0,0.6553291167531695,0.5886454582214355,0.8239997744560242,1,1,199,9,6,0.2578818807045796,7
one2one,0.9683849811553955,0.9683849811553955,0.9683849811553955,0.0,0.2299940437078476,2.1959657669067383,0.0034298181999474764,0,1,1,0,0.022001579732974418,52,1,000000571943.jpg,1,1,0.6840015053749084,0.6840015053749084,0.6840015053749084,0,0,53,0,0,0.6061646938323975,1
one2one,0.8731747567653656,0.8731747567653656,0.8755185306072235,0.0,0.960057258605957,2.2898571491241455,0.023166462779045105,0,2,2,1,0.007030720311421447,41,2,000000572303.jpg,1,1,0.8702450394630432,0.8702450394630432,0.8702450394630432,0,0,42,1,0,0.9337269067764282,1
one2one,0.9282848119735718,0.9404696822166443,0.9625882863998413,0.0,0.5305607318878174,1.96358060836792,0.00478150462731719,0,5,5,1,0.032177693874109535,20,5,000000572408.jpg,3,2,0.9341852366924286,0.9438996315002441,0.9651312351226806,0,0,24,2,2,0.3898911082651466,4
one2one,0.8973998725414276,0.8973998725414276,0.961092084646225,0.0,0.7217236161231995,0.6073895692825317,0.004854999482631683,0,2,2,0,0.014221399112742531,54,2,000000574520.jpg,1,1,0.8973999321460724,0.8973999321460724,0.9610920011997223,1,1,56,0,0,0.5208848118782043,2
one2one,0.854762057463328,0.8589404821395874,0.962936520576477,0.0,0.9888742566108704,2.2022249698638916,0.00983935222029686,0,3,3,1,0.004858346278209011,49,3,000000575187.jpg,2,2,0.9239380359649658,0.9239380359649658,0.9759361743927002,1,0,51,0,0,0.649570882320404,2
one2one,0.7548523813486099,0.8010313510894775,0.9515252292156219,0.0,1.511507511138916,2.1457550525665283,0.004466047510504723,0,10,10,3,0.01943839911553191,205,10,000000575243.jpg,2,2,0.8047115462166923,0.8489880561828613,0.9461421608924866,3,3,212,5,2,0.4406031903345138,7
one2one,0.901478131612142,0.9496940970420837,0.9642228007316589,0.0,0.6863848567008972,0.45590606331825256,0.0028140407521277666,0,3,3,0,0.02478370728446559,48,3,000000576654.jpg,1,1,0.9014779925346375,0.9496937990188599,0.9642226457595825,1,1,51,1,1,0.8084735870361328,3
one2one,0.9055694222450257,0.9218183755874634,0.9746501803398132,0.0,0.6807572841644287,0.5592585206031799,0.006159061565995216,0,5,5,0,0.019113340535868873,53,5,000000580197.jpg,3,3,0.905569064617157,0.921818196773529,0.9746501803398132,0,0,58,2,2,0.6213517993688583,5
one2one,0.920261025428772,0.920261025428772,0.9737555265426636,0.0,0.5653889775276184,0.4535042643547058,0.002235647290945053,0,2,2,0,0.014419397006911987,55,2,000000581317.jpg,1,1,0.9202606081962585,0.9202606081962585,0.9737554430961609,0,0,57,1,1,0.8384050726890564,2
