assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.9245783120393753,0.9275026619434357,0.9457074344158173,0.9,0.5435303449630737,0.41361817717552185,0.006788446567952633,18,20,2,0,0.008091004572206122,17,2,000000525322.jpg,2,2,0.9333316683769226,0.9333316683769226,0.9352789759635926,0,0,19,0,0,0.719159334897995,2
one2many,0.7826476020868435,0.8385938704013824,0.9363034963607788,0.8953488372093024,1.131040334701538,1.3026732206344604,0.015929311513900757,77,86,9,0,0.017960047990618164,291,9,000000527695.jpg,5,5,0.7660779886775546,0.8194457292556763,0.944022536277771,4,4,300,0,0,0.2789529719286495,9
one2many,0.8266974413881496,0.857752650976181,0.944095230102539,0.8979591836734694,1.0718892812728882,0.8519744873046875,0.004422444850206375,88,98,10,0,0.02333149740649066,290,10,000000528314.jpg,1,1,0.8388118803501129,0.8727892637252808,0.9341958582401275,6,6,300,3,3,0.5889440238475799,10
one2many,0.8884743171078818,0.9130111932754517,0.9416973292827606,0.9,0.6561609506607056,0.5783912539482117,0.004050955176353455,63,70,7,0,0.010483388305961419,134,7,000000528862.jpg,0,0,0.8679552333695548,0.9148985743522644,0.9375079154968262,7,7,141,0,0,0.6915462911128998,7
one2many,,,,0.0,0.0,0.3792020082473755,0.0,0,0,0,0,0.013448308338411152,8,0,000000528977.jpg,0,0,,,,0,0,8,0,0,,0
one2many,0.8514400497078896,0.9028590619564056,0.9417611360549927,0.9,0.8425542712211609,1.0512828826904297,0.007201553322374821,108,120,12,0,0.023729798293829908,213,12,000000529966.jpg,2,2,0.8650490442911783,0.9172334671020508,0.9405493378639221,10,10,225,0,0,0.4254746614800145,12
one2many,0.7693013869225979,0.89101642370224,0.966916561126709,0.88,0.7946009039878845,1.9864047765731812,0.00802556797862053,22,25,3,1,0.0047755370469531044,152,3,000000530466.jpg,1,1,0.9245325028896332,0.9245325028896332,0.9573093593120575,1,1,154,1,0,0.448231995862443,2
one2many,0.9045912027359009,0.9397964179515839,0.9730291843414307,0.9,0.6361363530158997,0.47639691829681396,0.008864902891218662,18,20,2,0,0.008872366975992918,28,2,000000530820.jpg,2,2,0.8908101320266724,0.8908101320266724,0.9467594861984253,0,0,30,0,0,0.7194909751415253,2
one2many,0.687911591889097,0.7261563241481781,0.9087485671043396,0.8861386138613861,1.6763182878494263,1.5122705698013306,0.013093261979520321,179,202,23,7,0.023975289725160723,284,23,000000530975.jpg,5,3,0.7846135459840298,0.8346793949604034,0.9200915694236755,12,11,300,6,2,0.3782922636019066,16
one2many,0.9074990153312683,0.9151185750961304,0.9326269805431366,0.9,0.6800225973129272,1.083107590675354,0.02710673213005066,9,10,1,0,0.008674952723971022,121,1,000000531771.jpg,1,1,0.879284679889679,0.879284679889679,0.879284679889679,0,0,122,0,0,0.5761456489562988,1
one2many,0.9246948289871216,0.928340494632721,0.980151218175888,0.9,0.5399225950241089,0.3811865746974945,0.010510005056858063,45,50,5,0,0.014900640522682806,64,5,000000532058.jpg,2,2,0.9221279501914978,0.9232981204986572,0.9651508808135987,2,2,69,1,1,0.7661691188812256,5
one2many,0.7267800037700095,0.786259114742279,0.9599370360374451,0.8245614035087719,1.2528115510940552,1.3988219499588013,0.0035146598238497972,47,57,10,2,0.02132524440821726,80,10,000000532481.jpg,0,0,0.7741433754563332,0.7787736654281616,0.9429706990718841,3,3,88,7,5,0.21504217537585646,8
one2many,0.7798093140125275,0.750728577375412,0.9441817224025726,0.9,1.3313137292861938,2.68574857711792,0.02002115547657013,9,10,1,0,0.008283444142041655,154,1,000000533958.jpg,1,1,0.6410378813743591,0.6410378813743591,0.6410378813743591,0,0,155,0,0,0.6098092198371887,1
one2many,0.7768299005014433,0.8252750039100647,0.93958979845047,0.8920863309352518,1.269641637802124,1.629862904548645,0.014853048138320446,124,139,15,2,0.0210187606917506,287,15,000000534041.jpg,5,5,0.7963758569497329,0.8481616377830505,0.9429029941558837,7,6,300,3,2,0.3072979814337137,13
one2many,0.6587180634960532,0.878708004951477,0.8940309584140778,0.875,1.2322794198989868,0.6315736770629883,0.006103469058871269,14,16,2,1,0.00906938494710416,68,2,000000535858.jpg,0,0,0.8843921422958374,0.8843921422958374,0.8843921422958374,1,1,69,1,0,0.8401468992233276,1
one2many,0.8976870894432067,0.917407363653183,0.9351932227611541,0.9,0.6441328525543213,0.460463285446167,0.014882225543260574,9,10,1,0,0.0013086962862871587,2,1,000000537053.jpg,1,1,0.9389835596084595,0.9389835596084595,0.9389835596084595,0,0,3,0,0,0.7048067450523376,1
one2many,0.911574763059616,0.9124859273433685,0.9155607402324677,0.9,0.664151132106781,0.21483315527439117,0.010949356481432915,9,10,1,0,0.002668796057280685,7,1,000000537964.jpg,1,1,0.9137677550315857,0.9137677550315857,0.9137677550315857,0,0,8,0,0,0.9284745454788208,1
one2many,0.7676118647350985,0.7450627684593201,0.9267888128757478,0.8970588235294118,1.4663941860198975,0.6763702630996704,0.004506019875407219,61,68,7,0,0.017088839228228226,76,7,000000538067.jpg,0,0,0.7706756251198905,0.7142760157585144,0.9195893168449402,0,0,83,7,7,0.6421464809349605,7
one2many,0.648048260435462,0.7500056624412537,0.8854939460754395,0.8625,1.5061005353927612,0.8860312104225159,0.003093200968578458,69,80,11,2,0.025257576299914517,179,11,000000540932.jpg,0,0,0.7614028520054288,0.7992562651634216,0.8584083557128906,0,0,188,11,9,0.4285862139529652,9
one2many,0.7904881343245507,0.7809149622917175,0.8756054997444153,0.9,1.5022304058074951,1.839278221130371,0.020330112427473068,36,40,4,0,0.01874653870991834,296,4,000000540962.jpg,2,2,0.7958818972110748,0.8149057626724243,0.8593019127845765,2,2,300,0,0,0.3653737735003233,4
one2many,0.8992862403392792,0.8990994989871979,0.9032243072986603,0.9,0.7558550834655762,0.8523364663124084,0.005552394315600395,9,10,1,0,0.0346740962122567,34,1,000000542089.jpg,0,0,0.8984013199806213,0.8984013199806213,0.8984013199806213,1,1,35,0,0,0.8695499897003174,1
one2many,0.6899085054919124,0.8333356976509094,0.9406420111656189,0.82,1.2532144784927368,1.393808364868164,0.00811921339482069,82,100,18,8,0.01698164768463845,289,19,000000543581.jpg,1,1,0.7739306254820391,0.8291751146316528,0.9015585780143738,5,5,300,13,5,0.25823711250400677,11
one2many,0.8831711441278458,0.9190284013748169,0.9690069615840912,0.9,0.6557180285453796,0.7511539459228516,0.0102546950802207,18,20,2,0,0.02076434527874499,81,2,000000544519.jpg,1,1,0.8858736157417297,0.8858736157417297,0.9546848416328431,1,1,83,0,0,0.7198039293289185,2
one2many,0.7926380741596222,0.904498815536499,0.9332164525985718,0.9,1.5392186641693115,1.2936471700668335,0.016417792066931725,45,50,5,0,0.017476732721942334,191,5,000000544565.jpg,3,3,0.7923636674880982,0.9159976840019226,0.938042402267456,2,2,196,0,0,0.371775783598423,5
one2many,0.8199459284543991,0.857234001159668,0.912027221918106,0.9,1.1067874431610107,1.0723059177398682,0.021366234868764877,54,60,6,0,0.011016386353109805,164,6,000000546717.jpg,4,4,0.829885721206665,0.8613491952419281,0.9222452044487,2,2,170,0,0,0.5883283518875638,6
one2many,0.9166336357593536,0.8995270133018494,0.9694247961044311,0.9,0.677754819393158,3.3804738521575928,0.023907337337732315,9,10,1,0,0.01097231930543785,96,1,000000546826.jpg,1,1,0.9044234752655029,0.9044234752655029,0.9044234752655029,0,0,97,0,0,0.04746505245566368,1
one2many,0.8845974409580231,0.9072536528110504,0.9541302502155304,0.9,0.7654629349708557,1.2280609607696533,0.014515061862766743,45,50,5,1,0.009345316409127082,296,5,000000547854.jpg,4,3,0.918323814868927,0.9286677539348602,0.9606831669807434,1,1,300,0,0,0.6070899814367294,4
one2many,0.8664481205599649,0.8961623013019562,0.9577516436576843,0.9,0.8502872586250305,0.570665717124939,0.005225526634603739,63,70,7,0,0.006479192334154504,64,7,000000547886.jpg,1,1,0.8616276553698948,0.9062588214874268,0.9280056118965149,5,5,71,1,1,0.7489115340369088,7
one2many,0.8770678617060185,0.9388527572154999,0.9733726203441619,0.9,0.5354968309402466,0.7161879539489746,0.008646247908473015,72,80,8,0,0.03251318591048753,109,8,000000548506.jpg,6,6,0.8885774835944176,0.9262291491031647,0.9681810736656189,2,2,117,0,0,0.5764197297394276,8
one2many,0.9572115778923035,0.9790607392787933,0.9852146685123444,0.9,0.19997501373291016,0.5753684639930725,0.00654339836910367,18,20,2,0,0.01658061674231144,61,2,000000548555.jpg,2,2,0.9846554696559906,0.9846554696559906,0.987893408536911,0,0,63,0,0,0.7142058908939362,2
one2many,0.8413313657045365,0.8731093406677246,0.9531962096691131,0.9,0.9496204853057861,1.8745630979537964,0.013641100376844406,54,60,6,0,0.013821388191233078,165,6,000000550322.jpg,6,6,0.7904223303000132,0.8266327679157257,0.9331819713115692,0,0,171,0,0,0.2104902844488,6
one2many,,,,0.0,0.0,3.5934951305389404,0.0,0,0,0,0,0.15376801934326068,6,0,000000550939.jpg,0,0,,,,0,0,6,0,0,,0
one2many,0.9296437064806621,0.9402643144130707,0.9723988831043243,0.9,0.454768568277359,0.9522701501846313,0.012912007048726082,27,30,3,0,0.029844902138798857,65,3,000000551815.jpg,3,3,0.9459554354349772,0.9459794759750366,0.9554954290390014,0,0,68,0,0,0.4185393850008647,3
one2many,0.8082316445727502,0.8080739080905914,0.9734969139099121,0.8870967741935484,1.2016775608062744,0.9106191396713257,0.014963645488023758,55,62,7,0,0.010199179574481685,293,7,000000553731.jpg,3,3,0.803193484033857,0.76715087890625,0.9555618524551391,3,3,300,1,1,0.483166627718934,7
one2many,0.851783835887909,0.9218619167804718,0.9716594040393829,0.9,0.7357752919197083,0.9064220190048218,0.009871762245893478,54,60,6,0,0.008522895006795548,294,6,000000554579.jpg,4,4,0.8780630926291147,0.9278213083744049,0.9575212001800537,2,2,300,0,0,0.5312098383825893,6
one2many,,,,0.0,0.0,0.08703327178955078,0.0,0,0,0,0,0.00333699785793821,9,0,000000556498.jpg,0,0,,,,0,0,9,0,0,,0
one2many,0.9223833194800786,0.9499494433403015,0.9710447013378143,0.9,0.5330565571784973,0.4337958097457886,0.008613593876361847,63,70,7,0,0.016079860447300313,163,7,000000558854.jpg,4,4,0.9100016185215541,0.938270628452301,0.9686506509780883,3,3,170,0,0,0.7587723050798688,7
one2many,,,,0.0,0.0,0.03091597557067871,0.0,0,0,0,0,0.001023316872306168,1,0,000000560371.jpg,0,0,,,,0,0,1,0,0,,0
one2many,0.6411729086089779,0.65008944272995,0.8981669425964356,0.8918918918918919,1.8436256647109985,2.4640653133392334,0.014182735234498978,165,185,20,10,0.032165025258115654,290,20,000000560474.jpg,2,1,0.8068720161914825,0.8343550264835358,0.9237227439880371,15,9,300,3,0,0.37915869913995265,10
one2many,0.937473060687383,0.9579704105854034,0.969129866361618,0.9,0.3605577051639557,0.3264854848384857,0.008651621639728546,54,60,6,0,0.006225925186992667,84,6,000000562059.jpg,6,6,0.9459336896737417,0.9590071439743042,0.9632944762706757,0,0,90,0,0,0.7554991319775581,6
one2many,0.759510401222441,0.7796596586704254,0.952733188867569,0.8888888888888888,1.3063921928405762,0.7392656207084656,0.008523475378751755,32,36,4,0,0.0069049412790590375,195,4,000000562229.jpg,2,2,0.744995579123497,0.7361704409122467,0.9079007565975189,0,0,199,2,2,0.5280040339566767,4
one2many,0.7731746077537537,0.8162019848823547,0.8819134891033172,0.9,1.3162169456481934,0.7796980142593384,0.007024645339697599,18,20,2,0,0.026105878439633863,38,2,000000567011.jpg,0,0,0.8001686334609985,0.8001686334609985,0.8646878480911255,2,2,40,0,0,0.7251593172550201,2
one2many,0.8316883456707,0.8599168658256531,0.9365884900093079,0.9,0.9162269830703735,1.1119481325149536,0.009137829765677452,45,50,5,0,0.025258787979637223,186,5,000000567886.jpg,2,2,0.7998528361320496,0.8569809794425964,0.9204344987869263,3,3,191,0,0,0.5102752625942231,5
one2many,0.5972546317586394,0.6034273505210876,0.8955574035644531,0.8484848484848485,1.9143431186676025,1.2393696308135986,0.005447531118988991,56,66,10,4,0.019822750021105732,148,10,000000570448.jpg,0,0,0.6805364191532135,0.6479299664497375,0.8464141488075256,1,1,154,9,5,0.3070982932113111,6
one2many,0.8837587058544158,0.9446879029273987,0.9686685502529144,0.9,0.531480073928833,2.871445417404175,0.008585305884480476,9,10,1,0,0.024665961273457493,82,1,000000571943.jpg,1,1,0.6853631734848022,0.6853631734848022,0.6853631734848022,0,0,83,0,0,0.6633176207542419,1
one2many,0.737624517083168,0.860477477312088,0.8779343843460083,0.9,1.0966771841049194,1.0448952913284302,0.03523607552051544,18,20,2,0,0.00961992554789917,55,2,000000572303.jpg,1,1,0.8408946096897125,0.8408946096897125,0.8565966427326203,0,0,57,1,1,0.44841710664331913,2
one2many,0.9118023321032525,0.9436367452144623,0.96859992146492,0.9,0.5864538550376892,0.958797037601471,0.003716950071975589,36,40,4,1,0.024452606824607672,22,5,000000572408.jpg,3,2,0.9166883230209351,0.9334821999073029,0.9665656089782715,0,0,26,2,2,0.41330476431176066,4
one2many,0.8990056902170181,0.9360085129737854,0.9761518895626068,0.9,0.669571042060852,0.7805865406990051,0.004693595226854086,18,20,2,0,0.01347865872317925,50,2,000000574520.jpg,1,1,0.8760262429714203,0.8760262429714203,0.9570967376232147,1,1,52,0,0,0.5000917166471481,2
one2many,0.8632007082303365,0.8568804562091827,0.9869481861591339,0.9,0.9332975745201111,2.331875801086426,0.010121999308466911,27,30,3,1,0.011377590798562574,62,3,000000575187.jpg,2,2,0.9238060712814331,0.9238060712814331,0.9741802930831909,1,0,64,0,0,0.6864600777626038,2
one2many,0.8019571737809614,0.8470742404460907,0.9760740995407104,0.8484848484848485,0.9582380652427673,1.2385179996490479,0.00522889057174325,56,66,10,3,0.017725371794848895,202,10,000000575243.jpg,2,2,0.7900832380567279,0.8054049611091614,0.9479199528694153,3,3,209,5,2,0.452196455810086,7
one2many,0.9224710787336031,0.9559920132160187,0.9710413038730621,0.875,0.5154269933700562,0.30180343985557556,0.0030874465592205524,21,24,3,0,0.024459899839035473,43,3,000000576654.jpg,1,1,0.8879164656003317,0.9487175941467285,0.9635354518890381,1,1,46,1,1,0.7813786864280701,3
one2many,0.8946048641204833,0.921591728925705,0.9781500458717346,0.9,0.5739659667015076,0.402599573135376,0.006594134494662285,45,50,5,0,0.015906152565515152,54,5,000000580197.jpg,3,3,0.9119017362594605,0.9190083742141724,0.9772390842437744,0,0,59,2,2,0.6774467587471008,5
one2many,0.9152137517929078,0.9504051804542542,0.9855127394199371,0.9,0.4981369972229004,0.34856897592544556,0.002554291859269142,18,20,2,0,0.005116902344491122,53,2,000000581317.jpg,1,1,0.913781076669693,0.913781076669693,0.9715707123279571,0,0,55,1,1,0.8301193416118622,2
