seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260829,1,b,95,15,28.811397001845762,4.282113004592247,23.703135011601262,0.37001400778535753,4
260829,1,b,96,0,25.005939998663962,0.9703019895823672,23.185533995274454,0.39168600051198155,14
260829,1,b,97,1,29.4754019996617,5.035115987993777,23.557898006401956,0.3962500049965456,1
260829,1,b,98,2,25.892100005876273,1.1853570031234995,23.846310999942943,0.3566899977158755,7
260829,1,b,99,3,29.36030100681819,4.083847001311369,24.501963998773135,0.34769299963954836,2
260829,1,b,100,4,25.03454299585428,0.887948990566656,23.379226986435242,0.3524880012264475,3
260829,1,b,101,5,28.02272400003858,3.937517001759261,20.298171002650633,0.3429329954087734,2
260829,1,b,102,6,25.886404007906094,0.972170993918553,24.06861199415289,0.39204300264827907,2
260829,1,b,103,7,29.314527986571193,4.2134859977522865,24.180200009141117,0.395362003473565,3
260829,1,b,104,8,29.13742199598346,1.0825819917954504,24.119676992995664,3.4132690052501857,7
260829,1,b,105,9,26.026229999843054,1.067841993062757,23.925522997160442,0.5278150056255981,13
260829,1,b,106,10,28.962341995793395,4.078521000337787,24.00821899937,0.39648399979341775,7
260829,1,b,107,11,29.610383993713185,1.0486639948794618,24.689596000825986,0.3829280030913651,4
260829,1,b,108,12,26.421568996738642,1.4857380010653287,24.060918993200175,0.3701499954331666,9
260829,1,b,109,13,29.066760995192453,4.04688500566408,24.165825991076417,0.37413999962154776,2
260829,1,b,110,14,25.728330001584254,0.992294997558929,23.941578008816577,0.30939100543037057,0
260829,1,b,111,15,28.395489003742114,4.219141002977267,23.30160299607087,0.3805250016739592,4
260829,1,b,112,0,26.764776004711166,0.9876529948087409,24.928427999839187,0.37996300670783967,14
260829,1,b,113,1,28.869401998235844,4.095456009963527,23.93032998952549,0.361453989171423,1
260829,1,b,114,2,25.433823000639677,0.967570987995714,23.681888997089118,0.3483740001684055,7
260829,1,b,115,3,29.019800989772193,4.460912008653395,23.770033003529534,0.3613359876908362,2
260829,1,b,116,4,24.693908999324776,0.9764040005393326,22.875889000715688,0.36253999860491604,3
260829,1,b,117,5,29.540297007770278,4.9984790093731135,23.68966599169653,0.3819089906755835,2
260829,1,b,118,6,26.095886991242878,4.458949988475069,20.79927899467293,0.363362007192336,2
260829,1,b,119,7,29.610951998620294,4.038457002025098,24.751320990617387,0.37035300920251757,3
260829,1,b,120,8,25.533100008033216,1.0004049981944263,23.699495010077953,0.36162600736133754,7
260829,1,b,121,9,25.65182000398636,0.9681179944891483,23.887560004368424,0.35936199128627777,13
260829,1,b,122,10,28.208511997945607,3.925504002836533,20.529096000245772,3.3515230024931952,7
260829,1,b,123,11,25.102155006607063,0.9634849993744865,23.357367012067698,0.3424479946261272,4
260829,1,b,124,12,29.181505989981815,4.382457002066076,24.01727100368589,0.36010700569022447,9
260829,1,b,125,13,25.322018002043478,0.9949980012606829,23.495886009186506,0.3560759942047298,2
260829,1,b,126,14,25.362851010868326,0.8982930012280121,23.759691990562715,0.2823329996317625,0
260829,1,b,127,15,29.89367299596779,2.1479010028997436,23.885314993094653,3.412942009163089,4
260829,1,b,128,0,26.132257000426762,1.1204369948245585,24.12366100179497,0.36594399716705084,14
260829,1,b,129,1,28.760791989043355,4.06242799363099,20.89118199364748,3.353235006215982,1
260829,1,b,130,2,25.392611001734622,0.9250209986930713,23.681007005507126,0.3646809927886352,7
260829,1,b,131,3,29.64868099661544,4.4041949877282605,20.330496001406573,4.4241009891266,2
260829,1,b,132,4,29.780331009533256,1.1830199946416542,27.657881000777707,0.3946979995816946,3
260829,1,b,133,5,26.224800996715203,1.13080300798174,24.177337996661663,0.3908910002792254,2
260829,1,b,134,6,29.260344002977945,1.0721220023697242,27.27964401128702,0.4008840041933581,2
260829,1,b,135,7,25.656878991867416,1.101354995626025,23.67509300529491,0.36765000550076365,3
260829,1,b,136,8,28.640525008086115,3.99801300955005,23.820539005100727,0.36705601087305695,7
260829,1,b,137,9,32.69060200545937,0.9807829919736832,30.772491998504847,0.4461290081962943,13
260829,1,b,138,10,33.866017998661846,1.447190996259451,28.01781399466563,0.4588810115819797,7
260829,1,b,139,11,15.29490199754946,1.2699619983322918,13.052505993982777,0.3914030094165355,4
260829,1,b,140,12,15.7585880078841,1.5886480105109513,13.205480005126446,0.4294740065233782,9
260829,1,b,141,13,15.916759002720937,1.3155630003893748,13.547762006055564,0.43605000246316195,2
260829,1,b,142,14,15.61738298914861,1.2489360087784007,13.418754999293014,0.36548799835145473,0
260829,1,b,143,15,16.045205004047602,1.62741300300695,13.397524002357386,0.43872201058547944,4
260829,1,b,144,0,15.865084002143703,1.2844599987147376,13.540259009459987,0.4528819990810007,14
260829,1,b,145,1,15.302183994208463,1.2879330024588853,13.019190999330021,0.43135399755556136,1
260829,1,b,146,2,15.254247991833836,1.2340559915173799,13.034615010838024,0.42679801117628813,7
260829,1,b,147,3,14.716514997417107,1.5601420018356293,12.22369600145612,0.39074799860827625,2
260829,1,b,148,4,13.962418990558945,1.0471959976712242,11.831575000542216,0.5801690131193027,3
260829,1,b,149,5,31.96108499832917,1.0101119987666607,29.948235998745076,0.4895349993603304,2
260829,1,b,150,6,27.364157998817973,4.629133007256314,21.641148006892763,0.42830499296542257,2
260829,1,b,151,7,26.675528002670035,1.2281420058570802,24.445328002911992,0.4213049978716299,3
260829,1,b,152,8,29.37233001284767,4.157999996095896,24.256234013591893,0.40744399302639067,7
260829,1,b,153,9,42.553104998660274,4.277750995242968,37.310874002287164,0.41577700176276267,13
260829,1,b,154,10,35.38981999736279,1.0579240042716265,33.447338006226346,0.38759500603191555,7
260829,1,b,155,11,24.647733007441275,1.051665996783413,22.732319004717283,0.3723450063262135,4
260829,1,b,156,12,14.436099998420104,1.4436359924729913,12.149563001003116,0.3817859978880733,9
260829,1,b,157,13,44.677908008452505,1.1457549990154803,42.536685010418296,0.4945029941154644,2
260829,1,b,158,14,73.35279500694014,1.773001000401564,70.44253699132241,0.5316689930623397,0
260829,1,b,159,15,80.31944101094268,8.525555007508956,64.29331100662239,6.690320005873218,4
260829,1,b,160,0,82.12506900599692,1.750481009366922,78.77374300733209,0.7690680067753419,14
260829,1,b,161,1,89.45558400591835,8.137122000334784,79.68354799959343,0.7514219905715436,1
260829,1,b,162,2,89.18054500827566,7.783176013617776,73.75740898714866,6.785068995668553,7
260829,1,b,163,3,62.25889400229789,8.718274999409914,48.321973998099566,0.7101700030034408,2
260829,1,b,164,4,42.55149399978109,4.969497997080907,36.05507499014493,0.6529709935421124,3
260829,1,b,165,5,50.07525499968324,1.7717479931889102,46.68750301061664,0.7662889984203503,2
260829,1,b,166,6,59.28618399775587,2.0334579894552007,49.64134299370926,3.661923998151906,2
260829,1,b,167,7,48.30744500213768,1.7821590008679777,42.09728400746826,0.6238729984033853,3
260829,1,b,168,8,47.678972987341695,4.560831002891064,38.760135998018086,3.6260649940231815,7
260829,1,b,169,9,41.34431199054234,1.5859279956202954,38.406785010010935,0.6271550082601607,13
260829,1,b,170,10,30.935002010664903,1.7447120044380426,27.769205000367947,0.647560998913832,7
260829,1,b,171,11,48.32409899972845,4.5772950106766075,42.29258999112062,0.6662340019829571,4
260829,1,b,172,12,49.332350012264214,5.497806996572763,42.38678599358536,0.6565379881067201,9
260829,1,b,173,13,51.476979002472945,1.7204560135724023,42.29606699664146,3.633656000602059,2
260829,1,b,174,14,48.521744000026956,1.6422269982285798,42.478543997276574,3.5842270008288324,0
260829,1,b,175,15,30.092494998825714,5.230231996392831,23.713905000477098,0.37342299765441567,4
260829,1,b,176,0,25.270596001064405,1.1690050014294684,23.241276008775458,0.3581890050554648,14
260829,1,b,177,1,28.821155996411107,4.389895009808242,23.543204995803535,0.38963599945418537,1
260829,1,b,178,2,25.391022994881496,1.2195449962746352,23.2418429950485,0.38552099431399256,7
260829,1,b,179,3,28.118813992477953,4.3196439946768805,22.95972300635185,0.3591450076783076,2
260829,1,b,180,4,24.74796299065929,1.0048820113297552,22.943614996620454,0.3464759938651696,3
260829,1,b,181,5,24.317108996910974,1.0014870058512315,22.550965994014405,0.3390749916434288,2
260829,1,b,182,6,24.47103799204342,0.9530930110486224,22.759831001167186,0.33152200921904296,2
260829,1,b,183,7,24.19594200910069,4.029809992061928,19.456680995062925,0.3175979945808649,3
260829,1,b,184,8,23.875961007433943,3.8540730020031333,19.354962001671083,0.3057750000152737,7
260829,1,b,185,9,23.81297800457105,3.8693579990649596,19.310539006255567,0.29218300187494606,13
260829,1,b,186,10,23.523533003753982,3.8009480049367994,19.10288300132379,0.2929339971160516,7
260829,1,b,187,11,23.552184997242875,0.8233889966504648,22.106313990661874,0.3014429967151955,4
260829,1,b,188,12,24.10864100966137,1.2614549923455343,22.208171998499893,0.3036480047740042,9
260829,1,b,189,13,23.639905994059518,0.8897350053302944,22.11124300083611,0.29487599385902286,2
260829,1,b,190,14,23.526263001258485,0.809278993983753,22.14922300481703,0.2348120033275336,0
260829,1,b,191,15,23.7047750124475,1.000772012048401,19.07887400011532,3.302701996290125,4
260829,1,b,192,0,20.70267499948386,0.8303929935209453,19.23076598905027,0.30464300652965903,14
260829,1,b,193,1,27.235236993874423,0.9552999981679022,19.557623003493063,0.33795299532357603,1
260829,1,b,194,2,24.561736005125567,0.9324369893874973,22.90949400048703,0.3044420009246096,7
260829,1,b,195,3,24.305418992298655,1.096780993975699,22.5113920023432,0.3343410062370822,2
260829,1,b,196,4,24.11670799483545,0.9138840105151758,22.493855009088293,0.3083729970967397,3
260829,1,b,197,5,23.69114699831698,0.8533619984518737,22.17582199955359,0.29845999961253256,2
260829,1,b,198,6,23.64317700266838,0.8624719921499491,22.147151990793645,0.29455999901983887,2
260829,1,b,199,7,23.626087000593543,0.8739930053707212,19.128379004541785,3.298758005257696,3
260829,1,c,0,0,24.572096997871995,0.7949550054036081,22.670853999443352,0.7779709994792938,16
260829,1,c,1,1,24.34536699729506,0.8123809966491535,22.41934799531009,0.7830389949958771,1
260829,1,c,2,2,24.5905090123415,0.8818219939712435,22.605114994803444,0.7841699989512563,5
260829,1,c,3,3,25.002686001244,1.2176790041849017,22.650954007986,0.7997229986358434,2
260829,1,c,4,4,24.4863109983271,0.8128269982989877,22.5546680012485,0.7897900068201125,4
260829,1,c,5,5,24.44200801255647,0.8111580100376159,22.515269010909833,0.7821220060577616,2
260829,1,c,6,6,24.274441006127745,0.813459002529271,22.36604000790976,0.7702519942540675,3
260829,1,c,7,7,24.329503008630127,0.887109010363929,22.356515008141287,0.7684359879931435,3
260829,1,c,8,8,24.145702991518192,0.8709260000614449,22.188975010067225,0.7691400096518919,7
260829,1,c,9,9,24.20656499452889,0.8387670095544308,22.27826499438379,0.7757689891150221,16
260829,1,c,10,10,24.279998004203662,0.7953299937071279,22.35913100594189,0.7875590090407059,8
260829,1,c,11,11,27.547745004994795,0.8301970083266497,25.421580008696765,0.9639560012146831,4
260829,1,c,12,12,29.323256996576674,1.4734430005773902,26.477096995222382,0.9724270057631657,8
260829,1,c,13,13,28.91391700541135,1.040123010170646,26.463307003723457,0.9788930037757382,2
260829,1,c,14,14,28.550139992148615,0.9353799978271127,26.26727799361106,0.933572999201715,1
260829,1,c,15,15,28.942042001290247,1.318114998866804,26.25491499202326,0.974485999904573,5
260829,1,c,16,0,29.373633995419368,0.9863849991234019,26.937147005810402,1.0227189923170954,16
260829,1,c,17,1,28.872100010630675,1.0636520019033924,26.372717999038287,0.9785889997147024,1
260829,1,c,18,2,28.91896798973903,0.9828830079641193,26.526380999712273,0.9867759945336729,5
260829,1,c,19,3,34.44460699392948,1.5011450013844296,31.741111000883393,0.7974930049385875,2
260829,1,c,20,4,24.472518998663872,0.8811070001684129,22.454195001046173,0.7899100019130856,4
260829,1,c,21,5,24.413398001343012,0.815257997601293,22.45652599958703,0.8036960061872378,2
260829,1,c,22,6,24.325888996827416,0.8278099994640797,22.371316998032853,0.7866560044931248,3
260829,1,c,23,7,26.49594699323643,0.8726619998924434,24.28784899530001,0.9770409960765392,3
260829,1,c,24,8,26.40987900667824,1.069158999598585,23.960806996910833,0.8951310010161251,7
260829,1,c,25,9,25.14344800147228,1.004328005365096,22.89167400158476,0.8105110027827322,16
260829,1,c,26,10,24.559597004554234,0.849705989821814,22.43432999239303,0.902095009223558,8
260829,1,c,27,11,26.12803000374697,0.9317249932792038,23.962075007148087,0.8413440082222223,4
260829,1,c,28,12,25.1887229969725,1.2861170107498765,22.747804992832243,0.8049820025917143,8
260829,1,c,29,13,25.056443002540618,0.8886900031939149,23.015637998469174,0.8159549906849861,2
260829,1,c,30,14,25.93462698860094,0.813702994491905,23.661849001655355,1.0937699989881366,1
260829,1,c,31,15,65.3069370018784,1.2683340028161183,62.642486998811364,0.95513099222444,5
260829,1,c,32,0,78.54031800525263,1.0563920077402145,72.61772299534641,1.1344809900037944,16
260829,1,c,33,1,51.418286995613016,1.2073170073563233,45.7781589939259,3.9229850081028417,1
260829,1,c,34,2,50.3529950074153,1.0293139930581674,47.97933099325746,0.8557300025131553,5
260829,1,c,35,3,48.619173001497984,4.312588003813289,43.06310800893698,0.8436959906248376,2
260829,1,c,36,4,50.26258100406267,0.8761750068515539,48.103227993124165,0.8837589994072914,4
260829,1,c,37,5,51.789637000183575,0.9531629912089556,42.66373899008613,4.726020997622982,2
260829,1,c,38,6,43.133162005688064,0.936470998567529,40.81568599212915,0.9275999909732491,3
260829,1,c,39,7,51.66291299974546,1.0725280008045956,46.17407399928197,0.9379340044688433,3
260829,1,c,40,8,51.422481003100984,4.0699449891690165,43.30420700716786,3.585555008612573,7
260829,1,c,41,9,45.96416000276804,0.969161992543377,40.74406200379599,0.818745989818126,16
260829,1,c,42,10,48.55712999415118,0.834890000987798,46.4840880013071,0.8699530008016154,8
260829,1,c,43,11,47.96109499875456,0.9166910022031516,45.742160989902914,0.8927839953685179,4
260829,1,c,44,12,51.25612500705756,4.192271997453645,45.73079700639937,0.897873003850691,8
260829,1,c,45,13,53.48702799528837,3.886235994286835,45.20978199434467,3.9474020013585687,2
260829,1,c,46,14,44.411707000108436,0.9494069963693619,42.21370599407237,0.81210199277848,1
260829,1,c,47,15,48.51525199774187,1.1803780071204528,43.12104400014505,0.8193379908334464,5
260829,1,c,48,0,53.95162801141851,3.8514019979629666,45.80857900145929,3.9096590044209734,16
260829,1,c,49,1,41.417693995754234,0.9809460025280714,39.227526998729445,0.7873770082369447,1
260829,1,c,50,2,47.693304004496895,3.8897850026842207,42.66256300616078,0.7903630030341446,5
260829,1,c,51,3,51.08780099544674,7.279359007952735,42.67431399784982,0.8027279982343316,2
260829,1,c,52,4,48.1955930008553,3.8493650063173845,43.220388994086534,0.7829630048945546,4
260829,1,c,53,5,48.2586430007359,0.8146199979819357,43.259747995762154,0.8275030122604221,2
260829,1,c,54,6,55.436847993405536,0.8498230017721653,50.14624199247919,1.0303580056643113,3
260829,1,c,55,7,54.93530801322777,1.1107820027973503,49.33485099172685,3.967536991694942,3
260829,1,c,56,8,50.77576199255418,1.0958439961541444,48.28778399678413,0.9133129933616146,7
260829,1,c,57,9,49.18733501108363,4.055760990013368,43.83203000179492,0.8607010095147416,16
260829,1,c,58,10,49.75612000271212,2.6025189872598276,45.938976007164456,0.8449549932265654,8
260829,1,c,59,11,48.661156004527584,2.854420992662199,44.55643300025258,0.8843069954309613,4
260829,1,c,60,12,47.88610199466348,1.5812019992154092,41.98812699178234,0.8894089987734333,8
260829,1,c,61,13,52.716393998707645,1.001460012048483,44.340665990603156,3.9428909949492663,2
260829,1,c,62,14,48.7318410014268,0.9622560028219596,43.295146999298595,3.9992370002437383,1
260829,1,c,63,15,51.41531300614588,1.3410440005827695,48.64187499333639,0.9339129901491106,5
260829,1,c,64,0,52.397563005797565,1.0222569981124252,43.88800599554088,3.9999789878493175,16
260829,1,c,65,1,49.93642300541978,1.0890330013353378,47.445347998291254,0.905660999706015,1
260829,1,c,66,2,48.14606400032062,1.010398002108559,42.80943199410103,3.8611819909419864,5
260829,1,c,67,3,48.24437899515033,1.3921679928898811,45.53184300311841,0.8743469952605665,2
260829,1,c,68,4,50.639915993087925,3.8801820046501234,45.47098900366109,0.8894110069377348,4
260829,1,c,69,5,50.64254799799528,0.942149999900721,48.4508259978611,0.8360010106116533,2
260829,1,c,70,6,49.857357997098006,0.8404819964198396,47.83087599207647,0.8139819983625785,3
260829,1,c,71,7,66.1465940065682,3.895065005053766,61.0819269932108,0.8191930101020262,3
260829,1,c,72,8,83.09686000575311,0.8357860060641542,73.92728400009219,7.946243989863433,7
260829,1,c,73,9,74.99534799717367,1.029922001180239,72.55329900362995,0.9318630036432296,16
260829,1,c,74,10,55.88088199147023,8.004533010534942,46.54777499672491,0.8696419972693548,8
260829,1,c,75,11,48.82712900871411,0.9251570008927956,43.42969000572339,1.0373090044595301,4
260829,1,c,76,12,48.193875001743436,4.308242001570761,42.65867000503931,0.8027329895412549,8
260829,1,c,77,13,47.52732100314461,0.8368700073333457,45.553732008556835,0.7885660015745088,2
260829,1,c,78,14,48.64460699900519,4.790465987753123,42.49541099125054,1.0217819944955409,1
260829,1,c,79,15,48.45911401207559,4.1091050079558045,43.21310001250822,0.8064650028245524,5
260829,1,c,80,0,48.40628099918831,3.886859994963743,43.29976000008173,0.8545290038455278,16
